,id_turma,discente,docente,unidade,nota,media_final,numero_total_faltas,aprovado,reposicao,reprovadoporfalta,semestre,docente_nome
152617,7902,0.7713151386413514,0.14285714285714285,0.0,0.8099999999999999,0.7,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152618,7902,0.7713151386413514,0.14285714285714285,0.5,0.55,0.7,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152619,7902,0.7713151386413514,0.14285714285714285,1.0,0.73,0.7,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152629,7902,0.4133409861211675,0.14285714285714285,0.0,0.37,0.61,0.17647058823529413,1.0,0.0,0.0,2018.1,RAFAEL
152630,7902,0.4133409861211675,0.14285714285714285,0.5,0.22999999999999998,0.61,0.17647058823529413,1.0,0.0,0.0,2018.1,RAFAEL
152631,7902,0.4133409861211675,0.14285714285714285,1.0,0.45999999999999996,0.61,0.17647058823529413,1.0,0.0,0.0,2018.1,RAFAEL
152635,7902,0.3050085326977639,0.14285714285714285,0.0,0.67,0.76,0.14705882352941177,1.0,0.0,0.0,2018.1,RAFAEL
152636,7902,0.3050085326977639,0.14285714285714285,0.5,0.62,0.76,0.14705882352941177,1.0,0.0,0.0,2018.1,RAFAEL
152637,7902,0.3050085326977639,0.14285714285714285,1.0,0.2,0.76,0.14705882352941177,1.0,0.0,0.0,2018.1,RAFAEL
152638,7902,0.8095730341560917,0.14285714285714285,0.0,1.0,0.74,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152639,7902,0.8095730341560917,0.14285714285714285,0.5,0.37,0.74,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152640,7902,0.8095730341560917,0.14285714285714285,1.0,0.8400000000000001,0.74,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152641,7902,0.19022406639556466,0.14285714285714285,0.0,1.0,1.0,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152642,7902,0.19022406639556466,0.14285714285714285,0.5,1.0,1.0,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152643,7902,0.19022406639556466,0.14285714285714285,1.0,1.0,1.0,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152644,7902,0.2523521073927691,0.14285714285714285,0.0,1.0,0.99,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
152645,7902,0.2523521073927691,0.14285714285714285,0.5,0.96,0.99,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
152646,7902,0.2523521073927691,0.14285714285714285,1.0,1.0,0.99,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
152647,7902,0.5114975194405473,0.14285714285714285,0.0,0.9099999999999999,0.8800000000000001,0.1323529411764706,1.0,0.0,0.0,2018.1,RAFAEL
152648,7902,0.5114975194405473,0.14285714285714285,0.5,1.0,0.8800000000000001,0.1323529411764706,1.0,0.0,0.0,2018.1,RAFAEL
152649,7902,0.5114975194405473,0.14285714285714285,1.0,0.72,0.8800000000000001,0.1323529411764706,1.0,0.0,0.0,2018.1,RAFAEL
152656,7902,0.008743331612975387,0.14285714285714285,0.0,0.42000000000000004,0.5,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152657,7902,0.008743331612975387,0.14285714285714285,0.5,0.32999999999999996,0.5,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152658,7902,0.008743331612975387,0.14285714285714285,1.0,0.22999999999999998,0.5,0.16176470588235295,1.0,0.0,0.0,2018.1,RAFAEL
152659,7902,0.8404556693444668,0.14285714285714285,0.0,0.26,0.5,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152660,7902,0.8404556693444668,0.14285714285714285,0.5,0.51,0.5,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152661,7902,0.8404556693444668,0.14285714285714285,1.0,0.49000000000000005,0.5,0.11764705882352941,1.0,0.0,0.0,2018.1,RAFAEL
152662,7902,0.31026397227305075,0.14285714285714285,0.0,1.0,0.6900000000000001,0.0,1.0,0.0,0.0,2018.1,RAFAEL
152663,7902,0.31026397227305075,0.14285714285714285,0.5,0.64,0.6900000000000001,0.0,1.0,0.0,0.0,2018.1,RAFAEL
152664,7902,0.31026397227305075,0.14285714285714285,1.0,0.42000000000000004,0.6900000000000001,0.0,1.0,0.0,0.0,2018.1,RAFAEL
152665,7902,0.3654710153736391,0.14285714285714285,0.0,1.0,0.96,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152666,7902,0.3654710153736391,0.14285714285714285,0.5,0.97,0.96,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152667,7902,0.3654710153736391,0.14285714285714285,1.0,0.9,0.96,0.04411764705882353,1.0,0.0,0.0,2018.1,RAFAEL
152668,7902,0.23418411102598116,0.14285714285714285,0.0,0.8,0.74,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
152669,7902,0.23418411102598116,0.14285714285714285,0.5,0.86,0.74,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
152670,7902,0.23418411102598116,0.14285714285714285,1.0,0.5599999999999999,0.74,0.2647058823529412,1.0,0.0,0.0,2018.1,RAFAEL
325705,13437,0.9629566877492447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325706,13437,0.9629566877492447,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325707,13437,0.9629566877492447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325708,13437,0.016611052426359657,0.0,0.0,0.9,0.89,0.0,1.0,0.0,0.0,2018.1,ANDRE
325709,13437,0.016611052426359657,0.0,0.5,0.8300000000000001,0.89,0.0,1.0,0.0,0.0,2018.1,ANDRE
325710,13437,0.016611052426359657,0.0,1.0,0.95,0.89,0.0,1.0,0.0,0.0,2018.1,ANDRE
325711,13437,0.7251975693168438,0.0,0.0,0.6,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325712,13437,0.7251975693168438,0.0,0.5,0.4,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325713,13437,0.7251975693168438,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325714,13437,0.043554528084733375,0.0,0.0,1.0,0.53,0.0,0.0,0.0,0.0,2018.1,ANDRE
325715,13437,0.043554528084733375,0.0,0.5,0.33999999999999997,0.53,0.0,0.0,0.0,0.0,2018.1,ANDRE
325716,13437,0.043554528084733375,0.0,1.0,0.0,0.53,0.0,0.0,0.0,0.0,2018.1,ANDRE
325717,13437,0.0799413439990484,0.0,0.0,0.85,0.5900000000000001,0.0,1.0,0.0,0.0,2018.1,ANDRE
325718,13437,0.0799413439990484,0.0,0.5,0.43,0.5900000000000001,0.0,1.0,0.0,0.0,2018.1,ANDRE
325719,13437,0.0799413439990484,0.0,1.0,0.5,0.5900000000000001,0.0,1.0,0.0,0.0,2018.1,ANDRE
325720,13437,0.4792831253214831,0.0,0.0,0.45,0.27999999999999997,0.0,0.0,0.0,0.0,2018.1,ANDRE
325721,13437,0.4792831253214831,0.0,0.5,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,2018.1,ANDRE
325722,13437,0.4792831253214831,0.0,1.0,0.4,0.27999999999999997,0.0,0.0,0.0,0.0,2018.1,ANDRE
325723,13437,0.09509475936670969,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325724,13437,0.09509475936670969,0.0,0.5,0.35,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325725,13437,0.09509475936670969,0.0,1.0,0.65,0.5,0.0,1.0,0.0,0.0,2018.1,ANDRE
325726,13437,0.2933794225633565,0.0,0.0,0.6,0.32999999999999996,0.0,0.0,0.0,0.0,2018.1,ANDRE
325727,13437,0.2933794225633565,0.0,0.5,0.0,0.32999999999999996,0.0,0.0,0.0,0.0,2018.1,ANDRE
325728,13437,0.2933794225633565,0.0,1.0,0.4,0.32999999999999996,0.0,0.0,0.0,0.0,2018.1,ANDRE
325729,13437,0.426637328515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325730,13437,0.426637328515,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325731,13437,0.426637328515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325732,13437,0.29643141507052717,0.0,1.0,0.55,0.51,0.0,1.0,0.0,0.0,2018.1,ANDRE
325733,13437,0.29643141507052717,0.0,0.0,0.0,0.51,0.0,1.0,0.0,0.0,2018.1,ANDRE
325734,13437,0.29643141507052717,0.0,0.5,0.5900000000000001,0.51,0.0,1.0,0.0,0.0,2018.1,ANDRE
325738,13437,0.3293013072135529,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.0,2018.1,ANDRE
325739,13437,0.3293013072135529,0.0,0.5,0.33999999999999997,0.11000000000000001,0.0,0.0,0.0,0.0,2018.1,ANDRE
325740,13437,0.3293013072135529,0.0,1.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.0,2018.1,ANDRE
325741,13437,0.9565460695444439,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,2018.1,ANDRE
325742,13437,0.9565460695444439,0.0,0.0,0.1,0.03,0.0,0.0,0.0,0.0,2018.1,ANDRE
325743,13437,0.9565460695444439,0.0,0.5,0.0,0.03,0.0,0.0,0.0,0.0,2018.1,ANDRE
325747,13437,0.9279670051070339,0.0,0.0,0.9,0.67,0.0,1.0,0.0,0.0,2018.1,ANDRE
325748,13437,0.9279670051070339,0.0,0.5,0.6,0.67,0.0,1.0,0.0,0.0,2018.1,ANDRE
325749,13437,0.9279670051070339,0.0,1.0,0.5,0.67,0.0,1.0,0.0,0.0,2018.1,ANDRE
325753,13437,0.7010383064901393,0.0,0.0,0.8099999999999999,0.5599999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325754,13437,0.7010383064901393,0.0,0.5,0.35,0.5599999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325755,13437,0.7010383064901393,0.0,1.0,0.0,0.5599999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325756,13437,0.0380060081671843,0.0,1.0,0.95,0.77,0.0,1.0,0.0,0.0,2018.1,ANDRE
325757,13437,0.0380060081671843,0.0,0.0,0.65,0.77,0.0,1.0,0.0,0.0,2018.1,ANDRE
325758,13437,0.0380060081671843,0.0,0.5,0.7,0.77,0.0,1.0,0.0,0.0,2018.1,ANDRE
325759,13437,0.689233997557684,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325760,13437,0.689233997557684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325761,13437,0.689233997557684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325762,13437,0.13551230729203637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325763,13437,0.13551230729203637,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325764,13437,0.13551230729203637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325765,13437,0.9651286930162607,0.0,0.0,0.6,0.22000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325766,13437,0.9651286930162607,0.0,0.5,0.05,0.22000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325767,13437,0.9651286930162607,0.0,1.0,0.0,0.22000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325768,13437,0.27498230844070076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325769,13437,0.27498230844070076,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325770,13437,0.27498230844070076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325774,13437,0.2323185977739225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325775,13437,0.2323185977739225,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325776,13437,0.2323185977739225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325777,13437,0.33983382655179833,0.0,0.0,1.0,0.9199999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325778,13437,0.33983382655179833,0.0,0.5,0.9199999999999999,0.9199999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325779,13437,0.33983382655179833,0.0,1.0,0.8400000000000001,0.9199999999999999,0.0,1.0,0.0,0.0,2018.1,ANDRE
325780,13437,0.42841938687741643,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325781,13437,0.42841938687741643,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325782,13437,0.42841938687741643,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325783,13437,0.3866368432746315,0.0,0.0,0.6,0.47000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325784,13437,0.3866368432746315,0.0,0.5,0.0,0.47000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325785,13437,0.3866368432746315,0.0,1.0,0.45,0.47000000000000003,0.0,0.0,0.0,0.0,2018.1,ANDRE
325792,13437,0.037014260349225635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325793,13437,0.037014260349225635,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325794,13437,0.037014260349225635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325795,13437,0.905612892921296,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325796,13437,0.905612892921296,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325797,13437,0.905612892921296,0.0,1.0,0.4,0.3,0.0,0.0,0.0,0.0,2018.1,ANDRE
325798,13437,0.6305373078095958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325799,13437,0.6305373078095958,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325800,13437,0.6305373078095958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.1,ANDRE
325801,13437,0.08927001949542927,0.0,0.0,0.5,0.63,0.0,1.0,0.0,0.0,2018.1,ANDRE
325802,13437,0.08927001949542927,0.0,0.5,0.74,0.63,0.0,1.0,0.0,0.0,2018.1,ANDRE
325803,13437,0.08927001949542927,0.0,1.0,0.65,0.63,0.0,1.0,0.0,0.0,2018.1,ANDRE
399247,25586,0.9258677354754685,0.14285714285714285,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399248,25586,0.9258677354754685,0.14285714285714285,0.5,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399249,25586,0.9258677354754685,0.14285714285714285,1.0,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399250,25586,0.19440521082004947,0.14285714285714285,0.0,1.0,0.8699999999999999,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399251,25586,0.19440521082004947,0.14285714285714285,0.5,1.0,0.8699999999999999,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399252,25586,0.19440521082004947,0.14285714285714285,1.0,0.6,0.8699999999999999,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399253,25586,0.6717927323396077,0.14285714285714285,0.0,0.8699999999999999,0.86,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399254,25586,0.6717927323396077,0.14285714285714285,0.5,0.72,0.86,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399255,25586,0.6717927323396077,0.14285714285714285,1.0,1.0,0.86,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399256,25586,0.05821010821233324,0.14285714285714285,0.0,0.9400000000000001,0.9800000000000001,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399257,25586,0.05821010821233324,0.14285714285714285,0.5,1.0,0.9800000000000001,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399258,25586,0.05821010821233324,0.14285714285714285,1.0,1.0,0.9800000000000001,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399259,25586,0.5328444956786027,0.14285714285714285,0.0,1.0,0.61,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399260,25586,0.5328444956786027,0.14285714285714285,0.5,0.67,0.61,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399261,25586,0.5328444956786027,0.14285714285714285,1.0,0.1,0.61,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399262,25586,0.3813941699983161,0.14285714285714285,0.0,0.22999999999999998,0.15,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399263,25586,0.3813941699983161,0.14285714285714285,0.5,0.21000000000000002,0.15,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399264,25586,0.3813941699983161,0.14285714285714285,1.0,0.0,0.15,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399265,25586,0.6547170814199557,0.14285714285714285,0.5,1.0,1.0,0.029411764705882353,1.0,0.0,0.0,2018.2,RAFAEL
399266,25586,0.6547170814199557,0.14285714285714285,0.0,1.0,1.0,0.029411764705882353,1.0,0.0,0.0,2018.2,RAFAEL
399267,25586,0.6547170814199557,0.14285714285714285,1.0,1.0,1.0,0.029411764705882353,1.0,0.0,0.0,2018.2,RAFAEL
399268,25586,0.8573163906462073,0.14285714285714285,0.0,1.0,0.75,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399269,25586,0.8573163906462073,0.14285714285714285,0.5,0.95,0.75,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399270,25586,0.8573163906462073,0.14285714285714285,1.0,0.1,0.75,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399271,25586,0.940045819719267,0.14285714285714285,0.0,0.9,0.6,0.7647058823529411,0.0,0.0,1.0,2018.2,RAFAEL
399272,25586,0.940045819719267,0.14285714285714285,0.5,0.9,0.6,0.7647058823529411,0.0,0.0,1.0,2018.2,RAFAEL
399273,25586,0.940045819719267,0.14285714285714285,1.0,0.0,0.6,0.7647058823529411,0.0,0.0,1.0,2018.2,RAFAEL
399274,25586,0.35681167310042083,0.14285714285714285,0.0,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399275,25586,0.35681167310042083,0.14285714285714285,0.5,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399276,25586,0.35681167310042083,0.14285714285714285,1.0,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399277,25586,0.6241272442228388,0.14285714285714285,0.0,0.9199999999999999,0.74,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399278,25586,0.6241272442228388,0.14285714285714285,0.5,1.0,0.74,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399279,25586,0.6241272442228388,0.14285714285714285,1.0,0.3,0.74,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399280,25586,0.6218126819506424,0.14285714285714285,0.0,0.86,0.6900000000000001,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399281,25586,0.6218126819506424,0.14285714285714285,0.5,0.7,0.6900000000000001,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399282,25586,0.6218126819506424,0.14285714285714285,1.0,0.5,0.6900000000000001,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399286,25586,0.4136994206369159,0.14285714285714285,0.0,0.63,0.8800000000000001,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399287,25586,0.4136994206369159,0.14285714285714285,0.5,1.0,0.8800000000000001,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399288,25586,0.4136994206369159,0.14285714285714285,1.0,0.1,0.8800000000000001,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399289,25586,0.13049238879003186,0.14285714285714285,0.0,1.0,0.82,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399290,25586,0.13049238879003186,0.14285714285714285,0.5,0.77,0.82,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399291,25586,0.13049238879003186,0.14285714285714285,1.0,0.7,0.82,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399292,25586,0.08140989190726258,0.14285714285714285,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399293,25586,0.08140989190726258,0.14285714285714285,0.5,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399294,25586,0.08140989190726258,0.14285714285714285,1.0,1.0,1.0,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399295,25586,0.498147399264397,0.14285714285714285,0.0,0.9800000000000001,0.97,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399296,25586,0.498147399264397,0.14285714285714285,0.5,0.9400000000000001,0.97,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399297,25586,0.498147399264397,0.14285714285714285,1.0,1.0,0.97,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399298,25586,0.8628032269533237,0.14285714285714285,0.0,0.8,0.71,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399299,25586,0.8628032269533237,0.14285714285714285,0.5,0.63,0.71,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399300,25586,0.8628032269533237,0.14285714285714285,1.0,0.7,0.71,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399301,25586,1.0,0.14285714285714285,0.0,0.86,0.95,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399302,25586,1.0,0.14285714285714285,0.5,0.9800000000000001,0.95,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399303,25586,1.0,0.14285714285714285,1.0,1.0,0.95,0.23529411764705882,1.0,0.0,0.0,2018.2,RAFAEL
399307,25586,0.6151526368856071,0.14285714285714285,0.0,0.86,0.47000000000000003,0.17647058823529413,0.0,0.0,0.0,2018.2,RAFAEL
399308,25586,0.6151526368856071,0.14285714285714285,0.5,0.5599999999999999,0.47000000000000003,0.17647058823529413,0.0,0.0,0.0,2018.2,RAFAEL
399309,25586,0.6151526368856071,0.14285714285714285,1.0,0.0,0.47000000000000003,0.17647058823529413,0.0,0.0,0.0,2018.2,RAFAEL
399310,25586,0.1127642347838548,0.14285714285714285,0.0,1.0,0.9,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399311,25586,0.1127642347838548,0.14285714285714285,0.5,1.0,0.9,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399312,25586,0.1127642347838548,0.14285714285714285,1.0,0.7,0.9,0.11764705882352941,1.0,0.0,0.0,2018.2,RAFAEL
399313,25586,0.2751069059052271,0.14285714285714285,0.0,0.58,0.43,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399314,25586,0.2751069059052271,0.14285714285714285,0.5,0.71,0.43,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399315,25586,0.2751069059052271,0.14285714285714285,1.0,0.0,0.43,0.20588235294117646,0.0,0.0,0.0,2018.2,RAFAEL
399316,25586,0.9176096139790852,0.14285714285714285,0.0,1.0,1.0,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399317,25586,0.9176096139790852,0.14285714285714285,0.5,1.0,1.0,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399318,25586,0.9176096139790852,0.14285714285714285,1.0,1.0,1.0,0.14705882352941177,1.0,0.0,0.0,2018.2,RAFAEL
399319,25586,0.6123425486012044,0.14285714285714285,0.0,0.8,0.93,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399320,25586,0.6123425486012044,0.14285714285714285,0.5,1.0,0.93,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399321,25586,0.6123425486012044,0.14285714285714285,1.0,1.0,0.93,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399322,25586,0.4593310033795701,0.14285714285714285,0.0,1.0,0.97,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399323,25586,0.4593310033795701,0.14285714285714285,0.5,1.0,0.97,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399324,25586,0.4593310033795701,0.14285714285714285,1.0,0.9,0.97,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399325,25586,0.45387656685017497,0.14285714285714285,0.0,1.0,1.0,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399326,25586,0.45387656685017497,0.14285714285714285,0.5,1.0,1.0,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399327,25586,0.45387656685017497,0.14285714285714285,1.0,1.0,1.0,0.058823529411764705,1.0,0.0,0.0,2018.2,RAFAEL
399328,25586,0.3752862320699171,0.14285714285714285,0.0,1.0,1.0,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399329,25586,0.3752862320699171,0.14285714285714285,0.5,1.0,1.0,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399330,25586,0.3752862320699171,0.14285714285714285,1.0,1.0,1.0,0.20588235294117646,1.0,0.0,0.0,2018.2,RAFAEL
399331,25586,0.3202301761687746,0.14285714285714285,0.0,1.0,1.0,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399332,25586,0.3202301761687746,0.14285714285714285,0.5,0.99,1.0,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399333,25586,0.3202301761687746,0.14285714285714285,1.0,1.0,1.0,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399334,25586,0.8354200299419122,0.14285714285714285,0.0,1.0,0.72,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399335,25586,0.8354200299419122,0.14285714285714285,0.5,0.6599999999999999,0.72,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399336,25586,0.8354200299419122,0.14285714285714285,1.0,0.5,0.72,0.08823529411764706,1.0,0.0,0.0,2018.2,RAFAEL
399337,25586,0.9276160831447876,0.14285714285714285,0.0,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399338,25586,0.9276160831447876,0.14285714285714285,0.5,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399339,25586,0.9276160831447876,0.14285714285714285,1.0,1.0,1.0,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399340,25586,0.3529046511650655,0.14285714285714285,0.0,0.0,0.39,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399341,25586,0.3529046511650655,0.14285714285714285,0.5,0.61,0.39,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399342,25586,0.3529046511650655,0.14285714285714285,1.0,0.3,0.39,0.23529411764705882,0.0,0.0,0.0,2018.2,RAFAEL
399343,25586,0.5410551418704385,0.14285714285714285,0.0,0.86,0.71,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399344,25586,0.5410551418704385,0.14285714285714285,0.5,0.77,0.71,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
399345,25586,0.5410551418704385,0.14285714285714285,1.0,0.5,0.71,0.17647058823529413,1.0,0.0,0.0,2018.2,RAFAEL
